ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
386      0.8214041005287852 0.8333404963569981 0.9300268143415451 0.9380391786213625 0.002691949407259586 0.047923743724823 0.8691867930548531 0.9637705411706141 0.8280667662620544 0.964401981120002 0.8280667662620544 0.9903690940922214 0.9486127346754074 0.04561042785644531 0.0015336275100708008 0.0032811083437321678 0.10973404893151897 0.00026116265001285084 0.96879495041711 0.8300315737724304
387      0.7751430808143183 0.8231552262423616 0.9511950463056564 0.9118121437878417 0.04062984670911518 0.04457676410675049 0.8045904528010975 0.897120934166933 0.7271854132413864 0.9561128284841134 0.7857130169868469 0.9967141597108408 0.9342336356639862 0.003277719020843506 0.0006322264671325684 0.00524750160998367 0.10966581183922737 0.0005686544584374656 0.930702496658672 0.7010542750358582
388      0.807554018497467 0.8189696232477823 0.9246563166379929 0.935217566433407 0.03751776080865121 0.03012433648109436 0.8318717241287231 0.9291026703897991 0.8060447573661804 0.9234688413952457 0.7760577499866486 0.9757420475284259 0.9382320940494537 0.11510181427001953 0.028721511363983154 0.0013336257627472215 0.09829418951298048 7.720807265031668e-05 0.9264144182205201 0.6556547284126282
389      0.7702646660618484 0.8069186462865521 0.9455814957618713 0.9158591736581118 0.018867354501377442 0.020640596747398376 0.8289379440248013 0.9208305947594866 0.7177824974060059 0.9303591794909287 0.8176094591617584 0.9557137357381483 0.9624136239290237 0.5662575364112854 0.0020962953567504883 0.0032746233090504098 0.1016802645335603 0.00014453835178442813 0.9661943688988686 0.9247157573699951
390      0.786374450661242 0.8383722041733563 0.9653772860765457 0.9374270857763045 0.010330332650078655 0.0295230895280838 0.8356081731617451 0.9310163523283923 0.790508896112442 0.9446208002858749 0.8387278318405151 0.9775345788026849 0.9824233651161194 0.42119866609573364 0.01157069206237793 0.005797277252986848 0.08323089425648462 0.0005739784198725363 0.9535121992230415 0.8335075378417969
391      0.8139334682907376 0.83672509512731 0.9764579236507416 0.9379924902071556 0.01686607052882516 0.045316100120544434 0.9105108550616673 0.9588707565643872 0.8286639451980591 0.990474136291982 0.9172833859920502 0.9982842010046754 0.9722094684839249 0.008067071437835693 0.03474438190460205 0.0009758170831088205 0.09367428150773136 2.7948620716583656e-05 0.9636600272996085 0.8336359262466431
392      0.7481890633702278 0.7947532740732034 0.9454189389944077 0.9120025277346164 0.009622903806822625 0.017133861780166626 0.8373376280069351 0.9425022148134445 0.7544826567173004 0.9680173004055384 0.835716038942337 0.9714419342577457 0.9209737032651901 0.0757218599319458 0.003454864025115967 0.0017903722851088195 0.09660557144048858 0.00010070023093909652 0.838665384054184 0.5744684338569641
393      0.8630472446481386 0.8855551754434903 0.9640391319990158 0.9376269547641277 0.047603929042816184 0.050029456615448 0.9172766953706741 0.9542358729989084 0.869304358959198 0.949683281740219 0.869304358959198 0.9758008216818174 0.9779132455587387 0.002472221851348877 0.0032320022583007812 0.0018873483747382648 0.05628690589094087 7.576688489310571e-05 0.8929151445627213 0.4522363841533661
394      0.8624982280390603 0.8523199914821556 0.9427105784416199 0.933282433450222 0.02014621633749747 0.029699504375457764 0.8953274233000619 0.9429135311888217 0.8210115432739258 0.9392877253692689 0.8210115432739258 0.9818659561020988 0.962032750248909 0.002711772918701172 0.0014372467994689941 0.0036050288764613364 0.06880604985475636 0.0002569421137840611 0.9274272067206246 0.8294434547424316
395      0.8057666480541229 0.8406332090497017 0.9634605795145035 0.9188138523863422 0.016653515895207693 0.0373128205537796 0.9407551288604736 0.9871849763089848 0.8923937976360321 0.9858577882638766 0.9203905463218689 0.961909444630146 0.9389161020517349 0.9495765306055546 0.00775378942489624 0.0016764625684295511 0.2017727215968244 3.7820649006651156e-05 0.9648614406585694 0.8971904516220093
396      0.7913496177643538 0.8007274260744452 0.9496946334838867 0.9134075210522149 0.023665159940719604 0.024399489164352417 0.7919206619262695 0.9397980745274905 0.7091906517744064 0.8514809811052007 0.6377544850111008 0.8759044853172132 0.9381853491067886 0.15075933933258057 0.027943789958953857 0.0069467706432423115 0.08348568084668746 0.0013044080790076706 0.9633564129471779 0.8654913902282715
397      0.796564194560051 0.823601146787405 0.9793459177017212 0.9345979575739533 0.05315347760915756 0.07518251240253448 0.8213937312364579 0.9531381268557428 0.7398597449064255 0.9568424055045366 0.7939746975898743 0.9139374514420827 0.9414696097373962 0.038351476192474365 0.2987711429595947 0.0037094632026345377 0.030077661356944542 0.0005752511385683238 0.9702479481697083 0.9338349103927612
398      0.8284945115447044 0.8073393712666901 0.9723337292671204 0.9338779768278432 0.007722263534863827 0.04286286234855652 0.8115409761667252 0.9358562816920877 0.7342233657836914 0.9403087627498068 0.7458645403385162 0.9785375094839505 0.9684497267007828 0.004295527935028076 0.003132164478302002 0.0006585670999880498 0.06309099961540905 3.5008985000353886e-05 0.9298541098833084 0.65193772315979
399      0.782556975768371 0.7881221820346334 0.9535682946443558 0.8999898364190121 0.011198138197263119 0.020771682262420654 0.7994107861410488 0.8844946522488498 0.7160442769527435 0.9076760571448417 0.756972998380661 0.963429006324573 0.9641120284795761 0.003488600254058838 0.006208598613739014 0.0019645562203899594 0.09956041596340762 0.0001260060878388627 0.8908243992111899 0.6973391771316528
400      0.7310781457594463 0.7551325375125522 0.9418119937181473 0.9118365918089744 0.0228885801938864 0.0403359979391098 0.754543491772243 0.8933500294939951 0.6436219066381454 0.9596377758843477 0.7734271883964539 0.949106080191476 0.9542680978775024 0.010199368000030518 0.009290456771850586 0.0024294601729835403 0.08371737209312588 6.909866631493314e-05 0.8846014652933393 0.6775577068328857
401      0.7703402824699879 0.8052395526319742 0.9599322974681854 0.9189533964592091 0.06583326061566674 0.06366121768951416 0.8091413329044977 0.9047403970115455 0.7539039552211761 0.8983293490079209 0.7539039552211761 0.9786014910787344 0.95795638859272 0.1910359263420105 0.004930853843688965 0.0011419207878965274 0.07323889166236466 4.2565581847796076e-05 0.9670988818009695 0.8829739093780518
402      0.8273476685086886 0.86857362712423 0.9760916084051132 0.928116765211929 0.026087022489971634 0.0557837188243866 0.9140708744525909 0.9519366533118943 0.7899424731731415 0.9805042221770801 0.8772186636924744 0.9939237063129743 0.9835900962352753 0.010508894920349121 0.005574464797973633 0.0015231789136789329 0.101113581934743 5.2938925883152984e-05 0.9197671810785929 0.6765167713165283
403      0.8112767174839973 0.8116589677830537 0.939677432179451 0.9231695599853993 0.03825469585982233 0.016991376876831055 0.903648579120636 0.9651181447100521 0.8636742532253265 0.9620694552209708 0.7804591357707977 0.9967783762349023 0.9540282636880875 0.059407949447631836 0.0054128170013427734 0.0028055871072206434 0.09024686295458349 0.00011331807282320844 0.920620608329773 0.6766587495803833
404      0.8251238529171262 0.8223205687744277 0.9415830969810486 0.9354161590478997 9.93410742555767e-09 0.0             0.8281666412949562 0.9173246787987637 0.745269849896431 0.897931831244752 0.7862629890441895 0.9410973078504737 0.9587687253952026 0.004878222942352295 0.0004310011863708496 0.0040571897254600975 0.260780050651632 7.720807265031668e-05 0.9574499555996486 0.6556547284126282
405      0.7252974258735776 0.7983961227970819 0.9524233639240265 0.9038035107346681 0.04711642861366272 0.0544428676366806 0.7699734754860401 0.8611079043333981 0.6332541406154633 0.9552130750235888 0.8096610307693481 0.9514296175912023 0.9708875417709351 0.013255715370178223 0.004406273365020752 0.003300211986251052 0.08654453782614033 0.0003355374980258103 0.843300262466073 0.18992860615253448
406      0.7743524556810205 0.7990916269746693 0.9746846109628677 0.9371365325791495 0.007266989776066324 0.004746332764625549 0.7800009833140806 0.8807185608276491 0.6424948573112488 0.9247591326994455 0.7233721315860748 0.9798957263881509 0.9599803984165192 0.0020368099212646484 0.00838238000869751 0.0014641331132079045 0.10691836923291227 3.9382499089767286e-05 0.9433154192837802 0.6832402944564819
407      0.7756797100106875 0.7913987365861734 0.946202963590622 0.9331502079242661 0.018773718522145155 0.020800501108169556 0.8290257776776949 0.9227756973958128 0.66855688393116 0.9313666542341283 0.822636067867279 0.9619815031687419 0.9579935669898987 0.001790761947631836 0.0035167932510375977 0.003978396959836722 0.1344707985628562 0.00013677661863908532 0.9615402519702911 0.8399180769920349
408      0.7372194215655327 0.7483927097171545 0.9490779489278793 0.9049768326048916 0.04770469665527344 0.08931189775466919 0.8418939530849456 0.942738764832896 0.771859884262085 0.9550897878289968 0.7746957838535309 0.9939873035997152 0.9664534777402878 0.01198047399520874 0.3394450545310974 0.0016416975943146022 0.040481425459176906 0.00010070023093909652 0.9738346457481384 0.9402397274971008
409      0.8371556535363197 0.8626327507197857 0.9490629136562347 0.9220247816546518 0.044229288311565584 0.03502553701400757 0.8608794778585434 0.9657717623486466 0.7994582056999207 0.9693627241693705 0.8467711210250854 0.9938871428370476 0.9706844389438629 0.24237054586410522 0.0064362287521362305 0.001484616755460536 0.09874559981208991 4.962208117263238e-05 0.9450869143009186 0.7243857979774475
410      0.8137028208002448 0.8496917382193108 0.9535122811794281 0.9156413701052467 0.014242968956629465 0.027413323521614075 0.8759342730045319 0.9612646862995171 0.8426324427127838 0.9658674136108365 0.8738854825496674 0.9934606356546283 0.9580684006214142 0.0029631853103637695 0.0026282072067260742 0.0006520599314606122 0.05201793353247195 2.2439471576330607e-05 0.9530020207166672 0.7267909646034241
411      0.7733721183612943 0.8275357309418421 0.9454769641160965 0.91131639696898 0.04250650533608025 0.055516183376312256 0.8202050589025021 0.9090337244640248 0.7209427058696747 0.9696407470087278 0.8124176561832428 0.9817375624552369 0.9420087039470673 0.008348286151885986 0.02949047088623047 0.006336356721493675 0.10210926467044767 0.0006520746771223573 0.8625902831554413 0.6359177827835083
412      0.7696427170719419 0.7869571300489562 0.9547467082738876 0.9229314420667906 0.019644136782045685 0.02577526867389679 0.8325398096016475 0.8987624443107354 0.7111165225505829 0.9429287143164036 0.7589051723480225 0.9852719594325338 0.9569561034440994 0.015066444873809814 0.0028703808784484863 0.002147104177567206 0.08643192982772001 0.00021905337318810358 0.9649727940559387 0.8166202306747437
413      0.8205035527547201 0.8333566556374232 0.9343568384647369 0.9334732661644618 0.0808367679516474 0.08933132886886597 0.8400115023056666 0.9415100865910722 0.8096873462200165 0.9332734199935635 0.8198609352111816 0.9964556818207105 0.9802210927009583 0.011409938335418701 0.006350696086883545 0.0011083880049604893 0.04011192452146117 7.720807265031668e-05 0.8735736807187399 0.6556547284126282
414      0.7480521693825721 0.7823534518480301 0.9614817351102829 0.9135920487176207 0.031224437057971954 0.06477820873260498 0.7775950700044632 0.9154403339322315 0.6902633756399155 0.9413327017422439 0.7964357137680054 0.9715415418148041 0.939166471362114 0.003761768341064453 0.0032302141189575195 0.002934749498444006 0.0784775176753813 0.0002421088262578432 0.9769358992576599 0.8686680197715759
415      0.8327419580891728 0.8505727560259402 0.949482649564743 0.9347340457874244 0.02087969332933426 0.020739585161209106 0.8786072283983231 0.9582093411314236 0.7870249152183533 0.9589245510611359 0.8439680337905884 0.9054264249280095 0.963127613067627 0.00186997652053833 0.002559661865234375 0.0016805441118419345 0.11921038722920069 0.00011709672426992071 0.9662978053092957 0.7962272763252258
416      0.7295913193374872 0.7731655982012551 0.9090122729539871 0.9295729677269765 0.04302624464035032 0.03856493532657623 0.7840482493241628 0.8952535243294576 0.6902301013469696 0.9115212128505292 0.7675837576389313 0.9758602622896433 0.9125504046678543 0.0009498000144958496 0.33132219314575195 0.004271475553078067 0.06149471429658537 0.00026116265001285084 0.9618347783883413 0.8300315737724304
417      0.7872604454557101 0.85680711393555 0.9635142982006073 0.9109014055254508 0.06331989169120789 0.024302557110786438 0.8822375982999802 0.9486221603807934 0.742895245552063 0.9729152279046032 0.8359716832637787 0.9976153920094172 0.962937593460083 0.19661444425582886 0.037550926208496094 0.0013991456218770645 0.04668568449111253 5.2938925883152984e-05 0.8881193002065023 0.6765167713165283
418      0.7966788746416569 0.7865334569166105 0.9175686836242676 0.9191197180322238 0.024551598562134624 0.03189261257648468 0.935492642223835 0.9553815678146407 0.8831367492675781 0.9433578253934556 0.7093441486358643 0.9897901125252246 0.9635279178619385 0.009967148303985596 0.011803209781646729 0.002630990054665035 0.114552143409918 0.0001810736483782354 0.9088371098041534 0.657956063747406
419      0.7155803543116365 0.708846033204879 0.9303053915500641 0.9104309426154942 0.013990417122840881 0.012229353189468384 0.7609480512993676 0.8062551912852045 0.5855746865272522 0.9380958818060927 0.7017453014850616 0.9356888127114091 0.9124661386013031 0.3490065932273865 0.0011485815048217773 0.0015128330070129591 0.08489919118772461 0.00026116240094885783 0.8908364347049168 0.5864499807357788
420      0.7520062600572904 0.7408530271301668 0.9226955026388168 0.9157185307821306 0.024017031255521237 0.06736606359481812 0.7801191210746765 0.9377675307138218 0.7105237543582916 0.9655229352986521 0.8325313329696655 0.9928670873244603 0.8908115178346634 0.005127012729644775 0.026943087577819824 0.006824511565549644 0.08832140108275201 0.00047017213305923766 0.9085373679796854 0.5014374256134033
421      0.7754578627645969 0.7976982363810141 0.9217409491539001 0.9146945985034108 0.03226312735806336 0.020033493638038635 0.8325516507029533 0.9009406796367392 0.7625290751457214 0.9018025622342232 0.74339659512043 0.9770442346731821 0.93511863052845 0.0368344783782959 0.27224135398864746 0.002392764046634256 0.09036166203991211 0.00011307571849345161 0.9650508761405945 0.9457314014434814
422      0.7954583447426558 0.8099324693903327 0.9525457322597504 0.928135976454486 0.04522319687040233 0.058525606989860535 0.8496786635369062 0.9348798760801387 0.7364323288202286 0.9646508556757034 0.8588922619819641 0.9913873057812452 0.976411834359169 0.7360306084156036 0.016982436180114746 0.0027770886597359755 0.07745682005833895 0.00023379857456137186 0.965364970266819 0.7796110510826111
423      0.7653941735625267 0.8229244090616703 0.9536392986774445 0.9186245512738536 0.019901857926295397 0.03151614964008331 0.8140444883278438 0.8701761115172042 0.6473169475793839 0.9654064566583269 0.7814970016479492 0.9540045037865639 0.9445820301771164 0.3668251037597656 0.008163511753082275 0.003949633496379446 0.08661480387824443 0.00019583921032750783 0.7574310856206077 0.27080419659614563
424      0.7074959222227335 0.717137308480839 0.9250217229127884 0.9099284332380237 0.031645506620407104 0.08499254286289215 0.8028652518987656 0.9235610496912598 0.7557893693447113 0.9224741569277222 0.7849785387516022 0.9141228992491961 0.928367555141449 0.003901839256286621 0.005268216133117676 0.007728989892661384 0.07468845641595555 0.0008860657278296766 0.9048718214035034 0.6598272919654846
425      0.857485351463159 0.8690943377713363 0.9392583668231964 0.9388377401389574 0.05444296517155389 0.02822151780128479 0.8781557182470957 0.9497481759006536 0.821706622838974 0.9214228383999763 0.7196837961673737 0.8641013205051422 0.9595524668693542 0.0037146806716918945 0.0037146806716918945 0.0004519552132657903 0.06144016846447469 1.6638538648054748e-05 0.7767620335022608 0.28234344720840454
426      0.7556947773943344 0.7990097456301252 0.9436929821968079 0.926983301121837 0.05003241741138953 0.030106306076049805 0.7850649878382683 0.8630976998054878 0.6312752813100815 0.9056634661127041 0.773656576871872 0.9961541562030712 0.9412243962287903 0.06343203783035278 0.08678030967712402 0.0013043060620367456 0.10815179162340316 5.8767284758063824e-05 0.9607685605684916 0.8096523284912109
427      0.7672460799415907 0.7796156393984954 0.9472602307796478 0.9333237686918842 0.05627283453941345 0.06284365057945251 0.8102081070343653 0.939683126133489 0.7570180892944336 0.9587155674955792 0.7983265519142151 0.9985923195878665 0.9467654377222061 0.005864858627319336 0.02128732204437256 0.008122430736556583 0.06271398806382829 0.0006520746771223573 0.9660249650478363 0.932086706161499
428      0.7205145750194788 0.7527636690065265 0.9464293718338013 0.8990643902303783 0.008520843017668978 0.016159027814865112 0.7934371531009674 0.879861687230429 0.6643675863742828 0.9787662638139043 0.8267234563827515 0.9131628628820181 0.9682182669639587 0.006819605827331543 0.00965350866317749 0.00874539108414751 0.23282916991484823 0.00021252003234178756 0.9376218169927597 0.8078566193580627
429      0.7737729544328018 0.8075948131524704 0.9617780447006226 0.9247024542198995 0.03773616680077141 0.04920479655265808 0.8192324892787094 0.7589191560285237 0.5044561740942299 0.9572815332172215 0.8826688528060913 0.9926393297924236 0.958617702126503 0.007621288299560547 0.010387957096099854 0.004199486778664181 0.17915693046582856 0.00014453835178442813 0.9815502654422413 0.9285494685173035
430      0.7927532332638899 0.8106560030331214 0.9763824045658112 0.9102796739046003 0.024760046830544113 0.0331229567527771 0.8962708910306295 0.9758107320056755 0.8372386395931244 0.976338528401687 0.8642039000988007 0.9935860854883989 0.9646523147821426 0.019564151763916016 0.005615234375  0.0014393078743090647 0.07534811450851993 0.00011709650092585678 0.9091824193795522 0.7962272763252258
431      0.7592393563439449 0.7793413676942389 0.9028714597225189 0.8918839377195885 0.03255543538502281 0.0420508086681366 0.8322432239850363 0.9386346646283381 0.7614543735980988 0.9426265592891716 0.8006524443626404 0.9743107178558906 0.9460987746715546 0.48723745346069336 0.0021378397941589355 0.002169225251585696 0.06763939811186835 0.00026116240094885783 0.9637396732966105 0.8300315737724304
432      0.7276126965880394 0.7373863980174065 0.929930567741394 0.9121375802445085 0.02056158366410632 0.028812050819396973 0.8971641883254051 0.9522529443657888 0.8553726673126221 0.9732678821276295 0.8553726673126221 0.957304660230875 0.9521194845438004 0.762679323554039 0.02150106430053711 0.005156685637787163 0.07357428973002435 0.0006363880047431656 0.8855079412460327 0.5755572319030762
433      0.7637268017445292 0.8026164278742813 0.9650204479694366 0.9223965305375726 0.063690185546875 0.05970531702041626 0.780858997787748 0.8492451132609282 0.6182537972927094 0.9307759518486876 0.700446367263794 0.9981709484543119 0.9482191205024719 0.0034686923027038574 0.006087243556976318 0.0013853583150008257 0.053411307765224215 0.00014453835178442813 0.9215576904160636 0.5715552568435669
434      0.8481207229197025 0.8555493199576933 0.957890659570694 0.9447778944785779 0.05457931646594294 0.04752163589000702 0.8477753065526485 0.9605497839339598 0.7832289040088654 0.9590838608903418 0.8637700080871582 0.9096977971494198 0.957901194691658 0.013558804988861084 0.002118051052093506 0.0022934599912157487 0.06712244938569548 0.0002152001419608846 0.9230875819921494 0.6464807391166687
435      0.7871763359468716 0.8451564064106116 0.960670992732048 0.9256374531152828 0.011895529429117868 0.02777799963951111 0.8447821277838486 0.8095502422431942 0.5760346278548241 0.9389774363411654 0.8413647413253784 0.9663935105961102 0.9786319136619568 0.28645145893096924 0.00184553861618042 0.0025345238831490906 0.12336118896967903 0.0001408770083905458 0.8980895051589379 0.6702194213867188
436      0.7537192348390818 0.7741076381877064 0.9383013546466827 0.9201800697261379 0.04884755015373232 0.08637623488903046 0.8239579349756241 0.939159290499542 0.7695275843143463 0.9448106872953348 0.7415318340063095 0.9521403972059488 0.9292920380830765 0.4180552363395691 0.8741493672132492 0.0013141522783173165 0.02161165072802057 0.0001445379382574782 0.972546860575676 0.9285497069358826
437      0.5631471180046598 0.5665910908331473 0.8209601789712906 0.8698733716349428 0.019993765486611248 0.04868824779987335 0.6181228632728258 0.803527431045146 0.5496377497911453 0.9191351755604633 0.6143306121230125 0.795078749768436 0.8339381441473961 0.15651774406433105 0.021771609783172607 0.0011794128873001777 0.04336684400225245 0.00026116240094885783 0.962195485830307 0.8300315737724304
438      0.7245774318774542 0.7271299480150144 0.8775104433298111 0.9174706970269864 0.021225685874621036 0.04270634055137634 0.8621955861647924 0.9400135108719105 0.762367308139801 0.9534198998479886 0.6628480106592178 0.914697606293928 0.9169002920389175 0.0007103681564331055 0.9182798266410828 0.004263934309222427 0.12458301678809697 0.0003355374980258103 0.9410005609194437 0.6857655644416809
439      0.7993539363145828 0.8248657926917076 0.9601410031318665 0.9240816091900473 0.04846808314323425 0.04885387420654297 0.8688352763652801 0.9333572106511405 0.8242252767086029 0.9452947689495472 0.8237029314041138 0.9696637332439423 0.9720428586006165 0.005998671054840088 0.08902567625045776 0.009144760177761318 0.1078020636876491 0.000796075462803282 0.9261050343513488 0.8437004089355469
440      0.8401138558983803 0.8534458823502064 0.9445279836654663 0.9383469416814691 0.020191889542799712 0.028316855430603027 0.8481687642633915 0.926033605826377 0.7215223461389542 0.9372495451173359 0.8440718948841095 0.9747145933409532 0.9601543247699738 0.005814313888549805 0.002206087112426758 0.004611626813106809 0.11950910630341287 0.0006634085615917412 0.9361551801363627 0.5542169809341431
441      0.7407111177841822 0.7740028118093809 0.9555791020393372 0.9092668686340104 0.058234137793382046 0.03788237273693085 0.8256072103977203 0.9251702567953943 0.7850682437419891 0.9214433093240681 0.8017910420894623 0.992707012842099 0.9568847566843033 0.10227221250534058 0.0026616454124450684 0.005192557040288673 0.09261535263193149 0.0007846611879116379 0.9340102473894755 0.7090234756469727
442      0.7810422820704324 0.8076024523803166 0.9401863217353821 0.9155998050800862 0.03177433411280317 0.025388777256011963 0.8358140417507717 0.9541538578400512 0.8146886229515076 0.944996315870589 0.8155178129673004 0.9951718451721328 0.9556206464767456 0.5913934111595154 0.010526478290557861 0.012001143751806219 0.15075302544252822 0.0007328435339961787 0.981560902936118 0.936048686504364
443      0.8028292745351792 0.8142286310593287 0.9516132920980453 0.9144528817735325 0.020917430520057678 0.04820680618286133 0.8569050669670105 0.9485512412802857 0.7738412916660309 0.9628028224890386 0.8754710853099823 0.9718699374369213 0.9540112316608429 0.0015510320663452148 0.0013671517372131348 0.001947482460981435 0.1543423442069144 0.00010472874969700275 0.9074699878692627 0.5370680689811707
444      0.7609941040476164 0.777634758502245 0.9368042051792145 0.9096286212404568 0.01590251922607422 0.018512606620788574 0.7960365215937296 0.9109082959640182 0.7416920959949493 0.8946547282498709 0.7416920959949493 0.9583701149870952 0.9076490998268127 0.06293737888336182 0.000865638256072998 0.007744938984554236 0.08400330404580986 0.001071971414504539 0.9845895171165466 0.9659779071807861
445      0.7720717489719391 0.8141517490148544 0.9577391296625137 0.9121876104424397 0.053867459297180176 0.07959045469760895 0.9175404906272888 0.9383378169957854 0.8084716200828552 0.9914045787060779 0.9288932085037231 0.9705295339226723 0.9812738299369812 0.4448677897453308 0.028782010078430176 0.0015237972397076594 0.023188233011300123 0.00026328754555071204 0.9665448069572449 0.9494956731796265
446      0.8286409998933474 0.8496079122026761 0.965474471449852 0.9396711042162719 0.009269503029910031 0.03890739381313324 0.87362206975619 0.9717556672743228 0.7969446778297424 0.9636741393519284 0.8345047831535339 0.939401933302482 0.9548066258430481 0.0036550164222717285 0.06903624534606934 0.0018501457270248725 0.13907539254871773 4.067093714483261e-05 0.9094430903593699 0.614428699016571
447      0.8219025395810604 0.8465672514090936 0.9433569312095642 0.9151042709973726 0.012365606923898098 0.015362650156021118 0.8626488856971264 0.8942917420621324 0.7336357086896896 0.9061109913090328 0.7336357086896896 0.9893166720867157 0.9567191898822784 0.04225891828536987 0.030730366706848145 0.0017595464371965514 0.08859341826865795 0.00026116240094885783 0.9523540288209915 0.8300315737724304
448      0.8607680648565292 0.8995237201452255 0.9539103507995605 0.9309762816750602 0.026951395803027633 0.012117564678192139 0.9306738291467939 0.9492607418337737 0.86847984790802 0.9482074329799266 0.86847984790802 0.9549511093646288 0.985756903886795 0.045295536518096924 0.02394944429397583 0.0014136052631546878 0.08094576967731164 7.546350897492756e-05 0.7589646066938128 0.290151983499527
449      0.5683800019323826 0.5628847572952509 0.8279575109481812 0.8765275651781723 0.07154319882392879 0.07379263639450073 0.6508646296958128 0.8002485768025763 0.5625468865036964 0.8635240366722337 0.5951575711369514 0.8260471876710653 0.7982991598546505 0.22718840837478638 0.003187239170074463 0.0016587427122052316 0.042431422497175575 0.00026116240094885783 0.9546880026658376 0.8300315737724304
450      0.8063403218984604 0.8497384861111641 0.9501383006572723 0.9364482222568421 0.04771192073822017 0.041005462408065796 0.7980729022196361 0.9319341882516796 0.7178642302751541 0.9528447157362727 0.8059683442115784 0.9288571526606878 0.913907915353775 0.019449353218078613 0.0015523433685302734 0.003502479202369744 0.06958969927855142 0.0005097142564713508 0.9263741629464286 0.7499679923057556
451      0.8456785074538655 0.8684678557846282 0.973949208855629 0.9337696901179457 0.01547666300426831 0.013002872467041016 0.8944819867610931 0.8456017563079241 0.6140087246894836 0.9060694157989782 0.7623055279254913 0.9990615732140011 0.9839691519737244 0.008252620697021484 0.0011001825332641602 0.0037546390194103892 0.12078956294787113 0.0007178850717862925 0.9434196617868211 0.7568251490592957
452      0.772070552621569 0.793245569722993 0.9536500871181488 0.9074457585811615 0.02376605868339543 0.06512729823589325 0.8583195337227413 0.9423389701665599 0.7553706765174866 0.9884872001118552 0.9329425096511841 0.9946095801535108 0.9657839387655258 0.002879321575164795 0.005710005760192871 0.00011936269619591003 0.027294204342645553 3.048536177770417e-05 0.9019634170191628 0.4628969728946686
453      0.7548716743476689 0.7779499878330778 0.9609089493751526 0.9216728155795288 0.05089099945560582 0.08072562515735626 0.8280546888709068 0.9429073528128797 0.7656479179859161 0.9490337443222288 0.8332437872886658 0.9633804679227372 0.9427135437726974 0.0019357800483703613 0.01165241003036499 0.002805238837562967 0.06273353360815442 0.00013677661863908532 0.9465014785528183 0.8399180769920349
454      0.8082003987261227 0.8543738323662962 0.9573772549629211 0.9196721378473505 0.041115534491837025 0.05203844606876373 0.8568650782108307 0.903444802240295 0.6777648031711578 0.960594653876047 0.9087148904800415 0.9579846835562161 0.9649965316057205 0.12648773193359375 0.007137596607208252 0.004397822351937227 0.11538396684204894 0.00014453835178442813 0.9347450818334307 0.7656232714653015
455      0.7528732344508171 0.7805825658142567 0.9511863589286804 0.9264355407918201 0.05152741074562073 0.05403892695903778 0.7831138287271772 0.8515312007317846 0.6303491592407227 0.9298090494635893 0.8044613003730774 0.9931893174846967 0.9392205476760864 0.06929892301559448 0.04215723276138306 0.0010898744129129994 0.04119505101012689 7.01492712821106e-05 0.9588569487844195 0.8184504508972168
456      0.8467371752485633 0.8787455007744331 0.956578403711319 0.9322164784920843 0.006617222513471299 0.009708330035209656 0.8428217228502035 0.9352782413215008 0.8018919229507446 0.9432025814640301 0.8148404955863953 0.9361305693164468 0.955840453505516 0.002394556999206543 0.0003154277801513672 0.003637469555304078 0.20622077721835222 0.0006428342261454705 0.9323147721588612 0.6259369254112244
457      0.8114558778703213 0.854541802033782 0.9682207405567169 0.9190519870841567 0.01624427162683928 0.03644117712974548 0.8290297985076904 0.9225236396794507 0.6963239908218384 0.944879939159037 0.8670221567153931 0.9932660557329654 0.9623854905366898 0.06803393363952637 0.0016649365425109863 0.0032990088530556153 0.09465428251307038 0.00015611236214962433 0.8067361325025558 0.25568023324012756
458      0.7169040139764548 0.7420205751433968 0.9420491605997086 0.9216692197406965 0.01713699528149193 0.011780887842178345 0.7862332314252853 0.8524298429921331 0.6242222338914871 0.8958825906910963 0.6950560808181763 0.9405537988990545 0.9459199905395508 0.5494644641876221 0.04180330038070679 0.0022627154276378763 0.039422315765381015 0.00026116265001285084 0.9557433605194092 0.8300315737724304
459      0.8139104867974917 0.8480557116369406 0.9491584002971649 0.930527928111882 0.026924929835579592 0.03789880871772766 0.8363728175560633 0.9248122818383973 0.7429495602846146 0.9387467971977146 0.8125816285610199 0.9856433694561323 0.9557774066925049 0.008757591247558594 0.017386913299560547 0.005100641436998027 0.14291865861676845 0.0002986815100076528 0.9850617117351956 0.9315887093544006
460      0.7650036931037902 0.7746582416817546 0.9491189122200012 0.9079105947794539 0.050429551497749636 0.05060301721096039 0.8433517873287201 0.8929095002281366 0.6820712387561798 0.9684527984989142 0.8066265285015106 0.9798502370715141 0.9711015820503235 0.008136987686157227 0.013598144054412842 0.00449648431829248 0.045512048545084095 0.0006427974439283573 0.9261234641075134 0.8126717209815979
