ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
396      0.8465692688311849 0.8709807390613216 0.9497614204883575 0.9459349059355937 0.02985834761669759 0.019388169050216675 0.8826331879411425 0.9627741394217617 0.8232434391975403 0.9609228716358311 0.8703167736530304 0.9900460835014071 0.9692553877830505 0.01261603832244873 0.07662242650985718 0.004527663532481158 0.1710084426078132 0.00014453835178442813 0.9653540934835162 0.9285494685173035
397      0.798402763903141 0.7877341536805034 0.9210454672574997 0.9329493197922906 0.010461458872104479 0.019451439380645752 0.9067168459296227 0.9765552088870102 0.8808564245700836 0.9759684427403448 0.8919906914234161 0.9814733043313026 0.9584823250770569 0.08730423450469971 0.01963704824447632 0.0022512081841877004 0.21430003505387546 7.720807265031668e-05 0.9060298651456833 0.6556547284126282
398      0.7595910926659902 0.7988335862755775 0.9376801699399948 0.9138152120543308 0.054616957902908325 0.030000239610671997 0.8066326081752777 0.9267312070637486 0.7539341151714325 0.9426045733500044 0.8272298872470856 0.9872991995265087 0.9525174200534821 0.633815586566925 0.016464829444885254 0.0018260997231718532 0.03133843633439055 0.00026116240094885783 0.9625809192657471 0.8300315737724304
399      0.7678260518745943 0.807439518652179 0.9592257142066956 0.9226351484957368 0.033339129252867306 0.02123624086380005 0.7951585518365557 0.7891950164693353 0.5466003306210041 0.8938201431912158 0.7417115271091461 0.9602975545959039 0.9574083387851715 0.01228266954421997 0.0028191804885864258 0.004210266915987695 0.09507190703813195 0.00017771960592093009 0.9397238492965698 0.7153581380844116
400      0.7647981032729149 0.7598018769174815 0.9401988089084625 0.9261039946508663 0.0487955302000046 0.04868757724761963 0.8244820684194565 0.9472690913796007 0.7456662803888321 0.9606002469911612 0.7769557535648346 0.965761524438858 0.9050054848194122 0.005848944187164307 0.007412254810333252 0.0019634533404986037 0.05849778805756116 0.00011670752506998951 0.8653745770454406 0.5391944050788879
401      0.8286278620362282 0.8512050695717335 0.9499315470457077 0.9528082727777715 0.03607266658061259 0.017776161432266235 0.9298091903328896 0.9504601387268625 0.8816837668418884 0.9510817114410002 0.8504631519317627 0.956322924233973 0.9726627171039581 0.07253515720367432 0.005103409290313721 0.0016142373304487095 0.08238666466594971 5.7742741700214e-05 0.9730491042137146 0.9567260146141052
402      0.8051513814263873 0.807454778916306 0.9538752436637878 0.9201470739208162 0.040794523862692 0.02950209379196167 0.8544433448049757 0.9536823604627842 0.7778767049312592 0.9490693309128915 0.7655000686645508 0.9547023720211454 0.9691707342863083 0.00176924467086792 0.002440333366394043 0.002555239462924438 0.10565965744642372 6.909866631493314e-05 0.9611444738176134 0.7429253458976746
403      0.8122125118970871 0.8372451389829318 0.9567311108112335 0.9322860023262454 0.008710620303948757 0.03244750201702118 0.92229243516922 0.9800503771202997 0.859289824962616 0.9890558941440304 0.8897402286529541 0.9696653820574284 0.9645682126283646 0.8144640475511551 0.02204686403274536 0.0022679426023760065 0.10898083346850217 9.481226366472716e-05 0.9153738975524902 0.7036907076835632
404      0.7769987750798464 0.786747389473021 0.9446259886026382 0.9195667791409768 0.019364288449287392 0.017366111278533936 0.9153791591525078 0.9799137999468144 0.8737368583679199 0.985055954604392 0.8649700582027435 0.9731910675764084 0.9510704725980759 0.02804267406463623 0.08454477787017822 0.001161090503296122 0.08998437798522992 5.777799583044607e-05 0.8595416024327278 0.4628969132900238
405      0.811393770078818 0.8423591516911983 0.9561247080564499 0.919289948545735 0.021250886917114298 0.009075179696083069 0.8270538540350066 0.8496606126750788 0.6137573197484016 0.960486545507846 0.8579511940479279 0.9831902200977007 0.9504141062498093 0.027472734451293945 0.08042877912521362 0.003384052072924525 0.16695175719305125 9.227651049985355e-05 0.9560541046990289 0.7898719310760498
406      0.7805820047855377 0.8104866564273834 0.9594055563211441 0.9239547465052178 0.052800206910996184 0.04812127351760864 0.8113688170909882 0.9228780877016121 0.719487875699997 0.9627360798905551 0.8651593029499054 0.9694946683943272 0.9712798893451691 0.567797988653183 0.00188446044921875 0.0016112684028809496 0.09083869224317681 6.66144796071716e-05 0.9059038102626801 0.3655913472175598
407      0.7805226735770703 0.8209643062204123 0.9356179386377335 0.925442028682733 0.03505320151646929 0.013982310891151428 0.7796781212091446 0.8995928891866687 0.7375099211931229 0.9114891089040338 0.7745817005634308 0.9611538854738076 0.9262477457523346 0.2926928400993347 0.013225793838500977 0.002725953637189463 0.046430710335277 0.00026116265001285084 0.9547526359558105 0.8300315737724304
408      0.8480076253414154 0.8896254442632199 0.9613867402076721 0.9370618500371477 0.03706452416049111 0.04821652173995972 0.8498287901282311 0.9189282244436205 0.6947240978479385 0.90805163172175 0.7927440404891968 0.9344785129030546 0.9606344401836395 0.0068326592445373535 0.00044268369674682617 0.0005468840588145865 0.08634390046280464 2.4694815470847174e-05 0.9575726747512817 0.8897526860237122
409      0.7381735034286976 0.7546526659280062 0.9085322320461273 0.9197700532234233 0.048505240253039816 0.022707059979438782 0.8511400520801544 0.8964425585569877 0.7730510234832764 0.9032428171046654 0.7730510234832764 0.980491153895855 0.9581547230482101 0.29952818155288696 0.06835067272186279 0.0022053995310941576 0.04900923185196724 0.00026116240094885783 0.9398118257522583 0.8300317525863647
410      0.6986174881458282 0.7355854138731956 0.9205352067947388 0.9125798526984542 0.04090726604828465 0.09115400910377502 0.7490978211164474 0.8789983669471064 0.6856418401002884 0.9123361995742556 0.7563490867614746 0.9398607214291891 0.9188374876976013 0.16089016199111938 0.007514536380767822 0.0026184652919313835 0.06819225198460699 0.00026116265001285084 0.9572207808494568 0.8300315737724304
411      0.8358932752162218 0.8477007457986474 0.9585780501365662 0.9134083391400054 0.057549970149993857 0.05241946876049042 0.8448891863226891 0.9250671916792288 0.798365443944931 0.927987063673418 0.8175539076328278 0.9291656346370777 0.9741844087839127 0.009122192859649658 0.0019466876983642578 0.0006594903686471109 0.0868166916991254 3.6428207211232226e-05 0.9363949820399284 0.6790047883987427
412      0.7865338784952959 0.7940314418325822 0.9593266099691391 0.9233852068290991 0.03625153807493353 0.018740549683570862 0.8426782737175623 0.902133162565117 0.755684494972229 0.9113197175785679 0.755684494972229 0.9719465178747972 0.9638395011425018 0.01288902759552002 0.004460513591766357 0.00214927602927297 0.0658320310144342 0.00022351317621854822 0.9525659879048666 0.759760320186615
413      0.7816224123040835 0.8131320675214131 0.9503782987594604 0.923005414408023 0.03013326406478878 0.08003775775432587 0.8516059766213099 0.9479784679468164 0.7682640552520752 0.9439022090834817 0.7589900195598602 0.9766559114768392 0.958189994096756 0.6969710290431976 0.05670130252838135 0.010411865472472203 0.118253190287727 0.0007920777349213906 0.9861726661523184 0.9646848440170288
414      0.8198728321327103 0.8579211065338718 0.9724113494157791 0.9223278224343011 0.0183609277009964 0.021554619073867798 0.8944690691100227 0.9629562434316146 0.8419060111045837 0.9842948043605944 0.881637454032898 0.9979654086960686 0.9787398129701614 0.008501231670379639 0.0012663006782531738 0.0016533809173351658 0.12959560710295456 7.685647598508499e-05 0.9488149483998617 0.7130166292190552
415      0.8259458430111408 0.8338586185127497 0.9547919631004333 0.92247630454851 0.028197698295116425 0.020339220762252808 0.9392585381865501 0.9574174173860164 0.8920296132564545 0.954851971989761 0.8920296132564545 0.9938100036233664 0.973358079791069 0.01980382204055786 0.9550300016999245 0.00332444617764085 0.12912305159907134 0.00014453835178442813 0.974070593714714 0.9285494685173035
416      0.7802674528211355 0.7995950041338802 0.9384889304637909 0.9209622140264228 0.01637273585354837 0.01572112739086151 0.8235426619648933 0.9014956535043115 0.7837301194667816 0.9104536948915709 0.7768027484416962 0.9545456804335117 0.9327568560838699 0.009125947952270508 0.05053293704986572 0.0027751605603017543 0.0811023197638439 0.0001260060878388627 0.9706461727619171 0.9091863632202148
417      0.7867499575950205 0.8053718470502644 0.9472995847463608 0.9268243812397122 0.03449562440315879 0.053462326526641846 0.8401363119482994 0.8750164209565705 0.7344717979431152 0.8907280843031771 0.678697019815445 0.9971113985271326 0.959262952208519 0.2940678000450134 0.05132871866226196 0.0021614325044212964 0.03392330071730203 0.00026116265001285084 0.9519833475351334 0.8300317525863647
418      0.8513367112193789 0.8423525808112962 0.9691417515277863 0.9237235751256202 0.044652700424194336 0.0575244277715683 0.8463493670736041 0.9636013730273305 0.7296079397201538 0.9787413219854759 0.8853590488433838 0.9346164429471606 0.9593842029571533 0.006154239177703857 0.0030881166458129883 0.004151719785510667 0.09323173842660987 0.0008273013520513323 0.9652420026915414 0.8397971987724304
419      0.8455222124854723 0.8856591520210106 0.9658823758363724 0.9300238743779206 0.03160736337304115 0.04708355665206909 0.9302191634972891 0.9752845888084245 0.8663777410984039 0.9741234799526364 0.7775485813617706 0.9972864699860414 0.9823700338602066 0.3683245778083801 0.011107385158538818 0.0009232577193915904 0.0943027509999767 4.432781833112497e-05 0.9002120693524679 0.7885921001434326
420      0.7556006049906666 0.7910339701074092 0.9473528265953064 0.9149115037454186 0.04918656178883141 0.042936161160469055 0.8021585741503672 0.7462855145870217 0.48679982498288155 0.9849066946310865 0.8621595203876495 0.946059046764717 0.9425563216209412 0.025806128978729248 0.008567452430725098 0.002241367809084207 0.08960559277546776 0.00019406257436234824 0.9748548215085809 0.8639215230941772
421      0.7823021881282329 0.8042336440334718 0.9382221698760986 0.9096027880565811 0.03611052849076013 0.03842705488204956 0.7855390161275864 0.8398615124831571 0.6063200682401657 0.931606251812749 0.8414747416973114 0.9961598960061868 0.9702259451150894 0.03142446279525757 0.0005306601524353027 0.005337494482536494 0.09717413851555363 0.0013748012994320663 0.9486043453216553 0.7816744446754456
422      0.8249736598559788 0.8850565339837755 0.9644412398338318 0.9259997978806496 0.04448381997644901 0.05541886389255524 0.8853352665901184 0.9497953679142874 0.7974603474140167 0.9895385224623343 0.9166608452796936 0.9953237452677318 0.985252857208252 0.030878841876983643 0.006164371967315674 0.0012913747260766598 0.05066058300738091 7.983939774701858e-05 0.9344238383429391 0.6427658796310425
423      0.7600564025342464 0.7470912244170904 0.8973256349563599 0.918543140300446 0.016355959177017265 0.08377337455749512 0.8958114460110664 0.9632159701384646 0.8410276472568512 0.9453037547065604 0.7602159082889557 0.987505577918556 0.940696656703949 0.0012015104293823242 0.013021707534790039 0.00192804814865356 0.07858999216105471 0.00012525690854218338 0.9333267658948898 0.7750283479690552
424      0.8321922495961189 0.8597509302198887 0.9555197358131409 0.9434711645648937 0.04342989074556447 0.05015137791633606 0.8710129757722219 0.8977592705977897 0.7629344761371613 0.9186604174697428 0.7629344761371613 0.9913753733038903 0.9669319540262222 0.0016875267028808594 0.005408883094787598 0.0028543453917194653 0.06911996115630964 0.00011307571849345161 0.930385539929072 0.7126536965370178
425      0.7742331102490425 0.7852370329201221 0.958529144525528 0.9124427047269098 0.05711206793785095 0.036314696073532104 0.8362538069486618 0.9372508804913484 0.7665123641490936 0.9574557645523978 0.8421897888183594 0.990118054052194 0.9697119146585464 0.005507349967956543 0.002286195755004883 0.0009735345794606402 0.07934594539389157 6.909866631493314e-05 0.9530239999294281 0.7429253458976746
426      0.778615681285208 0.8187164579602806 0.9697077572345734 0.9145496843252764 0.01787469249505258 0.019321933388710022 0.7943745729598132 0.8901349315565796 0.6536188721656799 0.9470893778889344 0.8560657203197479 0.9825334966634258 0.9591125994920731 0.0028382539749145508 0.004615604877471924 0.003874142905620028 0.07719046576258527 0.0005849330751417278 0.9452131444757635 0.6439580917358398
427      0.8050341978669167 0.797765689343214 0.9323242157697678 0.9344690268238386 0.053203947842121124 0.1058025062084198 0.9045372903347015 0.9563667322126275 0.8797160983085632 0.9100993900461725 0.680088460445404 0.9649333780010542 0.9447571486234665 0.004826605319976807 0.0056171417236328125 0.002839144485025418 0.044762981500775234 0.00026201858855617475 0.9547037035226822 0.8420777320861816
428      0.7966674204383578 0.8098970321672303 0.9463996142148972 0.9225667281899341 0.009635280479084352 0.06212341785430908 0.8548539791788373 0.9309546077775943 0.7853147089481354 0.9246309457266408 0.8435997366905212 0.9610944165449057 0.9624529033899307 0.0064678192138671875 0.0020784735679626465 0.010252510171030797 0.10230189135058779 0.0009524482520112555 0.9637336816106524 0.90059494972229
429      0.7421993162482977 0.7603216214105487 0.9366765171289444 0.9260123126737817 2.9802322831784522e-09 -2.9802322387695312e-08 0.8093873083591461 0.8622811263929577 0.6914291381835938 0.8817650013631919 0.6914291381835938 0.9739111253725631 0.9365127086639404 0.002683699131011963 0.014661908149719238 0.003940963598960624 0.1779533715165063 0.0001260060878388627 0.9791231095790863 0.9091863632202148
430      0.8114014029502868 0.8233427733182908 0.9660624116659164 0.9268325735782755 0.02503091948372982 0.03902754187583923 0.8203207880258561 0.9199264271192611 0.789131373167038 0.9249067949707737 0.7933071851730347 0.9715102901061377 0.943602904677391 0.01900702714920044 0.004213988780975342 0.0014789840602721102 0.0880785429510461 6.771624571313056e-05 0.8961902260780334 0.3171119689941406
431      0.8478119671344757 0.8713994592428207 0.9611055552959442 0.9022736338665709 0.03023184835910797 0.02916373312473297 0.8824826143682003 0.9406578847444931 0.7712454497814178 0.9470328967409056 0.8512273132801056 0.9757988810539245 0.9757525473833084 0.007948696613311768 0.0010474920272827148 0.001466620873525577 0.0784665353814186 9.692747063748568e-05 0.8453406072221696 0.05026916787028313
432      0.8107969611883163 0.8166891485452652 0.9417432844638824 0.9304140500906037 0.03830334842205052 0.035725951194763184 0.8471275776624679 0.9393987080562773 0.8115486204624176 0.9337282823438455 0.8190656006336212 0.9789593107998371 0.9682030528783798 0.009486198425292969 0.0031807422637939453 0.0018403533444935158 0.11164054066710269 4.249067127436222e-05 0.9614112913608551 0.8455840945243835
433      0.8094194627233914 0.8341024665250665 0.9398268014192581 0.928447161859367 0.0389936912059784 0.04305848479270935 0.8669303698199136 0.9592467420884603 0.7509952485561371 0.9637282019195468 0.8314211368560791 0.96822640980993 0.9708651900291443 0.5199978947639465 0.007758975028991699 0.0026633878327985347 0.06266426188569355 0.00010472874969700275 0.8903893785817283 0.47957471013069153
434      0.784794993698597 0.8027631727357705 0.9459136426448822 0.9280506020366419 0.020495349710637822 0.04529334604740143 0.8059853216012319 0.891174670261132 0.6948458105325699 0.8998170619805576 0.7449564188718796 0.9494700493911902 0.9511538743972778 0.08466649055480957 0.025547325611114502 0.0038616892114800697 0.15335792845006224 0.00012576681893887453 0.9091154469384087 0.27824997901916504
435      0.815122289955616 0.7880491085350514 0.9252168238162994 0.9342483937913595 0.0149974524974823 0.04572512209415436 0.8793227016925812 0.9514305371176248 0.8266895115375519 0.9375670680257084 0.7594625055789948 0.9996763855218888 0.9564307779073715 0.03407585620880127 0.0036989450454711914 0.013461177964059401 0.2939512350678481 0.0012116021195507098 0.9822509467601777 0.8799363970756531
436      0.7085378577311834 0.7879535262783368 0.9700795859098434 0.8875848024933781 -9.934107536579972e-09 -2.9802322387695312e-08 0.7860499620437622 0.8938061101051455 0.6911873519420624 0.9658866938001482 0.8425291776657104 0.9046810471763214 0.954004168510437 0.002569854259490967 0.0031213760375976562 0.003288490969749247 0.10532348744918056 0.00040736230245028626 0.940181295077006 0.5750178694725037
437      0.801413228114446 0.8534902359048526 0.9602937251329422 0.9157266921617768 0.02731376141309738 0.028981760144233704 0.8374054506421089 0.8900302415857388 0.665368840098381 0.9435275427705294 0.8326694667339325 0.9796869655450186 0.9667012244462967 0.0037514567375183105 0.0006393790245056152 0.0016021801730610019 0.04189175241093486 0.00016719940853744694 0.7905411720275879 0.30671632289886475
438      0.8035901682451367 0.8187079378403723 0.9172086864709854 0.9218413646843645 0.008650587664710163 0.027319103479385376 0.8200735648473104 0.8943704510631008 0.7777041494846344 0.9108681352348553 0.7777041494846344 0.9557501850649714 0.950186163187027 0.01942068338394165 0.0033037662506103516 0.0023885016815113915 0.07520034081555153 0.00026116240094885783 0.9657513995965322 0.8300315737724304
439      0.8172372970730066 0.8395123577987154 0.953795462846756 0.9208757731542793 0.03444436192512512 0.02712242305278778 0.8322189263999462 0.9369889206009354 0.7594539821147919 0.9605203907630964 0.7880454957485199 0.9527859892696142 0.9488271772861481 0.013770222663879395 0.0019153356552124023 0.00211905814967554 0.07277605867193168 0.0002719373081461634 0.9795395061373711 0.927836000919342
440      0.7632587660442699 0.8189655149524862 0.95561783015728 0.9206198937975603 0.017722858624024784 0.020672544836997986 0.8357131007042798 0.8927252581593816 0.6864188462495804 0.9258909010676766 0.81589075922966 0.9882192328910936 0.960402175784111 0.04880225658416748 0.17373430728912354 0.00871555343042871 0.1422337726217476 0.0014202966311668852 0.9632064700126648 0.8386434316635132
441      0.7294217950918458 0.7758696306158196 0.9518258422613144 0.8964147320126786 0.015417841928345832 0.03149895370006561 0.7675364938649264 0.8550645677795063 0.6324750930070877 0.9512482419294912 0.788530170917511 0.9622538133778356 0.9475462138652802 0.02710556983947754 0.023926377296447754 0.0023077211668061128 0.15559724677405137 7.720807265031668e-05 0.8503125201572072 0.5876638293266296
442      0.8128285244107246 0.8230484686791897 0.894817128777504 0.9485629606668068 0.04562251865863798 0.02649049460887909 0.8134673088788986 0.9632228838990355 0.7391261607408524 0.9519728415077768 0.7771582305431366 0.9331834889948368 0.8875906616449356 0.5559588372707367 0.36791008710861206 0.0013703735123952096 0.12743276855006758 5.442808774507163e-05 0.9393872022628784 0.8305725455284119
443      0.7315998941659927 0.7739366576075554 0.9302227646112442 0.8853756290215712 0.03886307640509168 0.00736004114151001 0.8388413578271866 0.9216474551251492 0.7282163500785828 0.9739287648082229 0.8129354119300842 0.9680520812670389 0.9462195485830307 0.04398763179779053 0.3002941608428955 0.0014369978504002244 0.05523471093649184 0.00014453835178442813 0.9747568249702454 0.9285494685173035
444      0.702217868839701 0.7526648178075751 0.9294247180223465 0.9091600636510473 0.015852313150059083 0.027702108025550842 0.7696423828601837 0.8239012030461881 0.6145569086074829 0.8921638292916825 0.7108447551727295 0.9248455309619507 0.9523242861032486 0.17062336206436157 0.00606846809387207 0.0018302856782416868 0.05339548144004482 0.00026116240094885783 0.8943903346856436 0.5715546607971191
445      0.854567252099514 0.9031977467238903 0.9773545563220978 0.9366068600595576 0.027613142362007737 0.011592596769332886 0.9178184568881989 0.9745272991595533 0.8740464746952057 0.9873161576529004 0.918625146150589 0.9526270553469658 0.9695094674825668 0.009310007095336914 0.0024874210357666016 0.001903216383534177 0.10056959745592457 0.00030645728776776453 0.9659533415521894 0.8899765014648438
446      0.6596249774098396 0.6714170592526595 0.9012690186500549 0.8838843100450255 0.06661312226895932 0.06376014649868011 0.8202386021614074 0.9169692980945356 0.7367823719978333 0.9561055062758808 0.7779421806335449 0.9451530834039052 0.9418513476848602 0.06566399335861206 0.07843858003616333 0.0024395264339619857 0.05872602785203328 0.00011777541671223592 0.9679615139961243 0.9455015659332275
447      0.8396472185850143 0.8657648339867592 0.9577842652797699 0.9393818307182064 0.04442516863346102 0.03331366181373596 0.8706200458109379 0.9235989678383909 0.7951074838638306 0.9161983422615947 0.7951074838638306 0.9479871615767479 0.9383512735366821 0.003130018711090088 0.008551061153411865 0.003912672364375499 0.10616407759968063 0.00032320898934009304 0.9367758184671402 0.6169989705085754
448      0.8173453616244453 0.8355960253448713 0.9588725566864014 0.9338857330522448 0.014985889196395874 0.016574472188949585 0.9121938262666974 0.9687107182883476 0.8516677021980286 0.9754902105734526 0.8807192444801331 0.9898468268769127 0.9631441533565521 0.08998274803161621 0.030715465545654297 0.0010180328950951272 0.08451492756381876 3.8754518346120355e-05 0.8385562428406307 0.3908514678478241
449      0.8155382797122002 0.8663344867527485 0.9404056966304779 0.9123516128544348 0.05330196022987366 0.05864757299423218 0.840818681887218 0.9105293152481941 0.7289103865623474 0.9621547378320592 0.8667314052581787 0.9854287263005972 0.9448534995317459 0.0013952851295471191 0.001022934913635254 0.0005660049785329708 0.0731824603441294 2.635788376668607e-05 0.9650317175047738 0.8289644718170166
450      0.7856688929928674 0.7963011867470211 0.9315895140171051 0.925580963407244 0.04865590929985042 0.03494620323181152 0.8368608405192693 0.8556622104826064 0.6382917910814285 0.9289297139503301 0.7501927018165588 0.9793859852684869 0.9324685335159302 0.0065781474113464355 0.016377747058868408 0.009358076376644127 0.12283683888501747 0.0005752511385683238 0.8559752288791869 0.24248991906642914
451      0.8589171779652437 0.864641063536207 0.9408930540084839 0.9277292788610794 0.008834424472990543 0.02440805733203888 0.8916038523117701 0.9828902827154096 0.8465555608272552 0.9808648337110872 0.8781802952289581 0.9506751156101624 0.9652146697044373 0.07190817594528198 0.02945101261138916 0.0014693371126685813 0.15278277083819314 3.8754518346120355e-05 0.9195856948693594 0.5720863342285156
452      0.87603280544281 0.8695539029935996 0.9473201781511307 0.9743210411071778 0.049688299496968624 0.039658308029174805 0.8619182288646698 0.9406433034467767 0.8478699922561646 0.94016345755936 0.832155704498291 0.9459530856460333 0.9542730897665024 0.0006694793701171875 0.0015923380851745605 0.0024797061315179137 0.048432956497837985 0.00014453835178442813 0.9366197705268859 0.7867999076843262
453      0.7550862762145698 0.763889712234959 0.935617133975029 0.9184606444313486 0.0229738219217821 0.02413630485534668 0.774524075910449 0.8110602356209871 0.5772670358419418 0.940637077617553 0.7883839905261993 0.9580586793832481 0.946472778916359 0.04793441295623779 0.008293390274047852 0.0008753074176256147 0.09149088124146752 2.7295490228895247e-05 0.9689395427703857 0.8788086175918579
454      0.7827307624476296 0.7923737984328043 0.934544250369072 0.9096699130593562 0.03937666416168217 0.052273184061050415 0.8524429074355534 0.9575781466279452 0.8066421151161194 0.9546324525421497 0.8380084931850433 0.9555798182411799 0.9607922583818436 0.014700531959533691 0.0033413171768188477 0.00451099885373358 0.05708552382679295 0.0005454375646521765 0.9746524606432233 0.9314911961555481
455      0.7916141256690026 0.8144271314144135 0.9695715457201004 0.9402372367022669 0.06699242691198981 0.06329044699668884 0.8406532406806946 0.9114032710128293 0.8065265715122223 0.9207696336243181 0.8059755861759186 0.9884459666907788 0.9713969379663467 0.009633064270019531 0.023922383785247803 0.0022463798637361093 0.04640922854495487 0.00014453835178442813 0.973309600353241 0.9285494685173035
456      0.8576652341418796 0.8722398439570078 0.9660044312477112 0.9452807540694873 0.05425896299512767 0.04949967563152313 0.7997852348619037 0.9454945898838112 0.7358491569757462 0.9496125031924514 0.7591406404972076 0.9181329202320841 0.9045634716749191 0.003715693950653076 0.001198410987854004 0.002211399374753617 0.05039639442372561 0.00011307571849345161 0.982775006029341 0.9457312822341919
457      0.7963682748377323 0.8510582018643618 0.9541540145874023 0.9178880425898925 0.018168185438428575 0.009094402194023132 0.856861062347889 0.9205598121033263 0.7632211148738861 0.9638640159381744 0.89811971783638 0.9904960282146931 0.9690784364938736 0.002024233341217041 0.0004531741142272949 0.00048652896324087255 0.13067168540704502 5.8767284758063824e-05 0.9567195425430933 0.8023240566253662
458      0.7676656444867452 0.7643440340956053 0.9409087896347046 0.9273811235376026 0.03221021965146065 0.054545238614082336 0.8433097104231516 0.9156543928443099 0.7408182621002197 0.9587209964818584 0.8047198057174683 0.9924128918598095 0.9557261019945145 0.0029183030128479004 0.025954008102416992 0.005309698300172715 0.16154306696718848 0.00032320898934009304 0.9435270428657532 0.6169984340667725
459      0.7871476097239388 0.844178072280354 0.9572365134954453 0.905060323076896 0.05061606566111243 0.02995184063911438 0.8155345602167977 0.8854313029965761 0.6553343087434769 0.9169529603996187 0.7859750390052795 0.9921803192959892 0.9701246917247772 0.0025401711463928223 0.0009207725524902344 0.001197743890670994 0.0548311017455327 4.249067127436222e-05 0.8981030119789971 0.502460777759552
460      0.784119876101613 0.7841550102457404 0.9537793099880219 0.9173177838712544 0.03282758593559265 0.07451176643371582 0.7766413614153862 0.9030975664438079 0.7175525575876236 0.8887189799781661 0.7237798124551773 0.9959236024213689 0.9436479061841965 0.005859673023223877 0.0038419365882873535 0.0017415622458478992 0.057444228195387095 0.00011709650092585678 0.9562414959073067 0.7962275147438049
461      0.7411483240624269 0.8072540766249101 0.938996896147728 0.8968124553038362 0.03981366753578186 0.047007620334625244 0.7593378002444903 0.8742980802509279 0.6639558523893356 0.9035188483625687 0.7355755269527435 0.9486951125164828 0.9243619740009308 0.4401988983154297 0.000729978084564209 0.0008021815970519652 0.021537261871635627 0.00013574949414060935 0.9502967794736227 0.8300315737724304
462      0.8260280179480711 0.8466043168057997 0.953518807888031 0.9367794074811214 0.00548824667930603 0.022232159972190857 0.8851445068915685 0.9349986986794672 0.8337919414043427 0.9345873397736113 0.8289194703102112 0.9770837594710645 0.9647970497608185 0.004145979881286621 0.05429655313491821 0.0035713759181582234 0.10239803574706666 0.0004699347699141024 0.8156886498133341 0.27597230672836304
463      0.8033139867087206 0.8370680840065082 0.9681268185377121 0.9208792794416559 0.023720556071826437 0.03650711476802826 0.8829116274913152 0.9364672308296185 0.7981562614440918 0.9410107624764192 0.862894594669342 0.9570428766310215 0.9759282171726227 0.008010804653167725 0.07377773523330688 0.001773073275016668 0.09074243179293938 9.167994740647531e-05 0.9693784117698669 0.9188304543495178
464      0.7387746497988701 0.7688700705766678 0.9428966194391251 0.9147445451706013 0.025911589463551876 0.05490320920944214 0.7962570860981941 0.8959026296353123 0.7712693810462952 0.9096609451077082 0.7744024991989136 0.9338259294629097 0.9390501081943512 0.4957048296928406 0.0017516613006591797 0.0019460024562131914 0.0372348570411762 0.00026116240094885783 0.9496268928050995 0.8300317525863647
465      0.776549997429053 0.8004048985739549 0.9702702462673187 0.9274914039183507 0.03705077590765782 0.05089801549911499 0.80130552003781 0.8717459675797734 0.657946839928627 0.9073775866809202 0.7723351716995239 0.9944786236931881 0.9625940471887589 0.0044231414794921875 0.005068361759185791 0.002897253860721661 0.08098850888796719 0.0006520746771223573 0.742165726919969 0.13357587158679962
466      0.8408268044392267 0.8778475498159726 0.9646335244178772 0.9273868375160592 0.023218989372253418 0.015969201922416687 0.9000993006759219 0.9344517509468697 0.800015777349472 0.9238982740893597 0.8311867415904999 0.9341036363815268 0.9788566827774048 0.01322847604751587 0.004442036151885986 0.0007685093596954539 0.1588743610739692 1.2443353647119927e-05 0.8549572991000282 0.2641039192676544
467      0.7067321002483368 0.6920066468417645 0.8776702582836151 0.9039246405546482 0.053367383778095245 0.05545511841773987 0.7848762154579163 0.8758434406321531 0.7362044751644135 0.8883492759922322 0.6828920096158981 0.9461278888086477 0.8885180354118347 0.5680592358112335 0.011036038398742676 0.0023168531296388403 0.0625518919962699 0.00026116240094885783 0.9594878315925598 0.8300315737724304
468      0.8245588811961088 0.8255230125152704 0.9202025979757309 0.9249559520490912 0.016329199075698853 0.035091131925582886 0.8667089559815147 0.9526186433968675 0.8161048293113708 0.950568350717524 0.8382957875728607 0.9860329282554713 0.922900602221489 0.9277473986148834 0.0018363595008850098 0.0028699337794594547 0.2118129083320111 0.0002745630094922832 0.9750537547198209 0.8362294435501099
469      0.8705005484322706 0.8953442641844351 0.9628266394138336 0.9493664511634657 0.029989366020475083 0.01909652352333069 0.8861676951249441 0.9567233242612145 0.8482378423213959 0.9528670355811952 0.832000195980072 0.9415703763564428 0.9454206973314285 0.013487100601196289 0.01738440990447998 0.0023991496702156483 0.09455999802305962 0.00010472874969700275 0.9668581982453665 0.909745454788208
470      0.7586855292320251 0.7984045073390007 0.9570305347442627 0.8815109011168792 0.02384103337923682 0.05353356897830963 0.8264093939214945 0.918071233519945 0.728164330124855 0.9836177302514457 0.8819978833198547 0.9719426780939102 0.9793444275856018 0.007771909236907959 0.0036478042602539062 0.0019672913601492484 0.1055261276337546 3.500905177475724e-05 0.9336978271603584 0.6519353985786438
